id,title,price,location,size,size_unit,bedrooms,bathrooms
4060429,شقق للبيع فى المندرة قبلي,"1,150,000",El Mandara Qebli، El Mandara,135,متر²,3,2
4054895,شارع سيدى كمال الكندره,"1,050,000",شارع سيدى كمال المندره بحرى,85,متر²,3,1
3997674,بين المندرة والعصافرة - قبلى قطار ابوقير شقة للبيع,"374,000",متفرع من شارع الامناء - بين المندرة والعصافرة,110,متر²,3,1
3894147,للبيع - شقق 95 متر² سوبر لوكس,"550,000",شارع نبوي المهندس، المندرة,95,متر²,2,1
3866262,فرصه شقه للبيع  بباكيه جراج,"1,200,000",المندره ،شارع النبوي المهندس ، امام مدرسه حورس,140,متر²,3,2
3833074,شقة النبوي المهندس,"600,000",شارع تلاتين الجديد أمام مستشفي العمراوي متفرع من النبوي المهندس عمر بن الخطاب برج عباد الرحمن شقة رق,90,متر²,2,1
3688818,شقة للبيع فالمندرة,"2,250,000",طريق الجيش، المندرة,205,متر²,3,2
3848596,شقة 130م سوبر لوكس,"350,000",المندرة قبلي,130,متر²,3,1
4005261,شارع سعد الجمل متفرع من شارع جمال عبد الناصر المندرة بحري ثان المنتزة شقة للبيع,"1,000,000",شارع سعد الجمل متفرع من ش جمال عبد الناصر المندرة بحري ثان المنتزة الاسكندريه,100,متر²,3,1
3968595,شقه تمليك لليع,"600,000",شارع الشيخ محمد عبد الحليم المندره قبلي المنتزه ثاني,100,متر²,2,1
3944934,شقة النبوي المهندس,"450,000",المندرة قبلي أمام مستشفى الصدر شارع عمر بن الخطاب الشارع الموازي لتلاتين الجديد,85,متر²,2,1
3855261,شقه للبيع بالمندره قبلي,"1,500,000",ش حسن الدين الشازلي متفرع من النبوي المهندس مندره قبلي امام كليه الدراسات الاسلاميه,140,متر²,3,2
3827707,شقق للبيع فى المندره من المالك مياشراً,"230,000",Malak Hefni St.، El Mandara,70,متر²,2,1
3827722,من المالك مباشراً للبيع شقة المندرة,"230,000",26 شارع ملك حفنى خلف صيدلية محطة المندرة,70,متر²,2,1
3984405,شقة للبيع في مندره قبلي كرم الشام متفرع من شارع الحرمين كمباوند منتزه فلاور,"650,000",مندره قبلي كرم الشام متفرع من شارع الحرمين كمباوند منتزه فلاور عمارهB,110,متر²,3,1
3965213,شقة علي البحر مباشرة,"1,250,000",خلف سيسليانو,115,متر²,2,1
3984663,المندره قبلى شارع نبوى المهندس خلف مدرسه حورس الخاصة شقة للبيع,"600,000",شارع نبوي المهندس، المندرة,100,متر²,3,1
4020920,شقه للبيع بالأسكندرية,"650,000",المندره,110,متر²,3,1
3848560,شقة 130م سوبر لوكس,"350,000",المندرة قبلي,130,متر²,3,1
4022485,شقه للبيع,"975,000",المندرة بحرى سيدي كمال,140,متر²,3,1
3835034,المندره شارع متفرع من شارع الجمعيه المنتزه,"280,000",طريق الجيش، المندرة,90,متر²,3,1
3835861,شقه في كمباوند,"510,000",شارع نبوي المهندس، المندرة,70,متر²,2,1
3933845,شقة للبيع,"150,000",الاسكندريه/ المندرة / مساكن الحرمين أمام السنترال,50,متر²,2,1
3992864,شقه  بالعماروة الكبرى بمساحه 100م,"350,000",العماروة الكبري شارع فرن جاد,100,متر²,3,1
4077762,المنتزة بجوار شاطى المعمورة,"450,000",شارع متفرع من شارع ملك حنفي 2، المندرة,150,متر²,3,2
3811388,الاسكندريه المندره البحريه شارع موريتانيا,"820,000",المندره بحري عبد الناصر شارع موريتانيا,120,متر²,3,1
3487378,فرصه شقه للبيع  بباكيه جراج,"1,200,000",المندره ،شارع النبوي المهندس ، امام مدرسه حورس,140,متر²,3,2
4133366,شقة  للبيع 200م,"1,500,000",المندره بحري,200,متر²,5,2
4133266,شقه للبيع المندره  قبلى,"250,000",المندره  قبلى,65,متر²,2,1
4133115,للبيع  ثلاث غرف وصاله كبيره ثلاث عدداد الدور العاشر وليس الاخير واسنسير100 متر,"550,000",اسكندريه/المندرة شارع النبوي المهندس,100,متر²,3,1
4133082,شقة للبيع  الدور السابع  160متر تالت عدادات تالت غرف وريسبشين تالت قطع كباار,"1,700,000",اسكندريه /المندره / خطوات من البحر وقدورة وحسني,160,متر²,3,2
4131152,شقه للبيع,"220,000",الاسكندريه المندرة قبلى  شارع مسجد صديق بالعماروة امام مستشفي الصدر يمكن الوصول اليها من مصطفي كامل او من النبوي المهندس او نهاية شارع ٣٠ الجدي,90,متر²,2,1
4131387,شقه للبيع  في المندره قبلي,"165,000",المندره,120,متر²,3,1
4130291,شقة  للبيع 128م,"1,800,000",المندره_شارع الملك,128,متر²,3,2
4129368,شقه للبيع,"185,000",الاسكندريه المندره قبلى شارع مسجد صديق بالعماروة امام مستشفي الصدر,70,متر²,2,1
4128673,شقه للبيع سوبر لوكس,"800,000",اسكندريه المندره,110,متر²,2,1
4124897,شقة اللبيع المندرة قبلي,"260,000",المندرة قبلي,85,متر²,2,1
4124834,شقة للبيع ب المندرة ش جامع الميدان,"475,000",المندرة,65,متر²,2,1
