id,title,price,location,size,size_unit,bedrooms,bathrooms
4028157,شقة 70 م تاني نمرة من منتصف ش مدرسة القدس,"400,000",ميامي الاسكندرية,70,متر²,2,1
3952182,شقة للبيع مصطفي كامل ميامي الجديده,"850,000",مصطفي كامل ميامي الجديده,115,متر²,2,1
3949816,شقه 100م للبيع في ميامي الجديده,"650,000",ميامي الجديده,100,متر²,3,1
3941512,شقة  للبيع 100م,"480,000",ارض الشامي,100,متر²,3,1
3933182,شقه للبيع سوبر لوكس  ميامي الجديده اسكوت,"750,000",ميامي الجديده اسكوت,140,متر²,2,2
3934497,شقه ١٣٥ متر ، ثلاث غرف نوم للبيع,"1,200,000",ميامى الجديدة,135,متر²,3,1
3874670,شقة للبيع 80 م ميامي,"320,000","ميامي , الاسكندرية",80,متر²,2,1
3892925,شقه من المالك مباشره مساحة ١٥٥ م والدور ٤ ش اسكوت من مصطفى كامل,"710,000",الاسكندريه ميامي الجديده,155,متر²,3,2
3828141,شقة  للبيع 125م,"650,000",الاسكندريه_مصطفي كامل,125,متر²,3,1
3828133,شقة  للبيع 110م,"575,000",الاسكندريه_اسكوت,110,متر²,3,1
3948289,شقة للتمليك بالأسكندرية,"650,000",ميامي، الاسكندرية,120,متر²,3,1
4015337,شقه للبيع,"240,000",الاسكندريه  بالقصعي قريبة جداً من شارع مصطفى كامل عند مسجد أبو العينين,80,متر²,2,1
3988323,شقه متشطبه مساحتها ١٢٠متر الدور ١٥  رسبشن تلات قطع وتلات غرف وحمام,"650,000",اسكندريه /ميامى الجديده/شارع ١٠اسكوت,120,متر²,3,1
3962589,للبيع شقه الترا لوكس- ميامي الجديده اسكوت,"750,000",ميامي الجديده اسكوت,140,متر²,3,2
3961067,شقة  للبيع 80م,"160,000",ميامي الجديده_شارع مصطفي كامل,80,متر²,2,1
3952231,شقة  للبيع 75م,"280,000",خلف مركز شباب العماروه,75,متر²,2,1
3952227,شقة  للبيع 75م,"370,000",شارع مصطفي كامل,75,متر²,2,1
