id,title,price,location,size,size_unit,bedrooms,bathrooms
3844680,شقه للبيع العصافره قبلى,"300,000",العصافره قبلى,60,متر²,2,1
4043119,شقه سوبر لوكس للبيع بالعافيه ملك حفني مباشرة,"830,000","العصافرة, الإسكندرية",90,متر²,2,1
3870375,شقه ١٢٥ متر الدور السابع  الرسبشن والغرف كلها على الشارع بحري السكه الحديد ٤٥,"1,200,000",الاسكندريه العصافره,125,متر²,3,1
3868035,شقه للبيع عصافرة قبلى اول المعهد الدينى دور ارضى,"250,000",الاسكندريه - العصافره,60,متر²,1,1
4036094,الدور الرابع مساحة ١٦٥م٢ . .,"1,800,000",العصافره,165,متر²,4,2
3855643,شقة للبيع 85م بالعصافرة قبلي,"550,000",الاسكندرية - العصافرة,85,متر²,2,1
4036121,شقه للبيع بشارع ٢٣ متفرع من شارع ٤٥,"750,000",العصافرة,90,متر²,3,1
3987159,شقه للبيع العصافرة جمال عبد الناصر مباشر  مساحه ٨٠م دور اول علوي,"975,000",العصافرة جمال عبد الناصر مباشر,80,متر²,2,1
4037012,للبيع شقه ١٠٠ متر تشطيب سوبر لوكس,"375,000",العصافره,100,متر²,2,1
4030339,شقه للبيع,"600,000",الاسكندريه العصافره بحري ش متفرع من ش جمال عبد الناصر عند كوبري جمال عبد الناصر,85,متر²,2,1
4024227,شقه 100م للبيع في العصافره بحري,"770,000",العصافره بحري,100,متر²,3,1
4022344,شقة للبيع في العصافرة,"725,000",العصافرة شارع عمرو بن العاص,85,متر²,3,1
3967922,شقه العصافره بحري,"1,450,000",الاسكندريه العصافره,90,متر²,2,1
4017287,شقة للبيع في العصافرة شارع جمال عبد الناصر,"3,000,000",العصافرة شارع جمال عبد الناصر,200,متر²,3,2
3984654,شقه للبيع من المالك مباشره,"700,000",العصافرة,90,متر²,3,1
4002324,شقه سوبر لوكس اول نمره من البحر ثلاث  غرف تري البحر,"1,750,000",العصافرة,135,متر²,3,1
3992762,الشقة 80م  2 أوضة نوم و ريسيبشن  الدور الخامس,"350,000",الاسكندريه شارع مصطفى كامل ميامي الجديدة شارع سيكلام بجوار شارع اسكوت,80,متر²,2,1
3992403,شقة للبيع من المالك مباشرة شارع 30 الجديد الرئيسى,"700,000",الاسكندريه المندره قبلي  شارع 30 الجديد الرئيسى,120,متر²,3,1
3986512,شقه للبيع على جمال عبدالناصر رئيسي دور تانى تصلح سكنى وإدارى 160متر,"1,500,000",الاسكندريه العصافره,160,متر²,3,2
3984830,شقة في جمال عبد الناصر العصافرة بحري,"1,100,000",العصافرة بحري,140,متر²,3,1
3979575,شقة للبيع بالعصافرة قبلي الترا لوكس كاملة العدادات,"380,000",العصافرة-اسكندرية,75,متر²,2,10
3980723,شقه للبيع 3غرف ورسيبشن ومنهم غرفه مفتوحه على الصاله,"270,000",العصافره,85,متر²,3,1
3935942,لشقه للبيع,"1,350,000",العصافره,111,متر²,2,1
3972950,شقة بالعصافرة بحري للبيع ش جمال عبد الناصر,"1,500,000",بالعصافرة بحري ش جمال عبد الناصر,140,متر²,2,2
3969399,شقه للبيع,"890,000",الاسكندريه العصافرة شارع العباني متفرع من شارع اطلس,110,متر²,2,1
3938131,شقه للبيع العصافره على جمال عبد الناصر,"1,500,000",العصافرة-اسكندرية,136,متر²,2,2
3942787,٢غرفه ورسيبشن ٢قطعه حمام كبير مساحه ٨٥ متر الدور الثاني بيت قديم مباني ٩٠,"380,000",الاسكندريه العصافره,85,متر²,2,1
3924380,شقه ممتازة للإستثمار والسكن (في الرخصه),"720,000",اسكندريه العصافره,90,متر²,2,1
3910574,شقه للبيع العصافرة بحري,"1,250,000",شارع الجزار متفرع من عبدالحليم,120,متر²,2,1
3921540,شقة للبيع مساحه ١٣٠ متر,"1,650,000",العصافرة بحري,130,متر²,3,1
4046575,شقه 110م للبيع في العصافره,"750,000",العصافره,110,متر²,3,1
3916031,شقة  للبيع 95م,"900,000",العصافره_45,95,متر²,2,1
3913746,شقة للبيع تاني نمرة,"375,000",اسكندريه العصافره,110,متر²,3,1
3913777,شقه للبيع بالعصافره بحري مساحه 125كامله العدادات ثلاث غرف وريسبشن قطعتين و2حمام,"1,500,000",اسكندريه \العصافره بحرى\جمال عبد الناصر,125,متر²,3,2
3882433,شقة تشطيب كامل عداد مياه وكهرباء وغاز طبيعي,"380,000",العصافرة,90,متر²,2,1
3905483,شقة فى اول شارع المعهد الدينى بالعصافره ( ٧٠ ) م الدور الخامس  ( ٢ ) غرفه +مطبخ,"340,000",اسكندريه \العصافره قبلى \اول المعهد الدينى,70,متر²,2,1
3863353,شقه للبيع 100 م ف العصافره تاني شارع من البحر,"700,000","العصافرة, الإسكندرية",100,متر²,3,1
3883591,للبيع شقه علي البحر مباشره العصافره,"4,500,000",العصافرة-اسكندرية,170,متر²,3,2
3860727,شقه للبيع,"700,000",الاسكندرية,100,متر²,2,1
3847286,شقه للبيع,"500,000",الاسكندرية,75,متر²,2,1
3865153,شقه للبيع,"1,250,000",الاسكندريه العصافره بحرى برج الامل شارع عزيز اباظه,100,متر²,3,1
3837530,شقه للبيع 90 م بالعصافره شارع 30 ابو كمال,"230,000","العصافرة, الإسكندرية",90,متر²,3,1
3855649,شقة للبيع بالعصافرة ترى البحر 100م,"1,700,000",الاسكندرية - العصافرة,100,متر²,3,1
3848525,شقة  للبيع 150م,"1,500,000",العصافره بحري_جمال عبدالناصر,150,متر²,3,2
3841674,شقة لوكس للبيع بشارع المدينة المنورة العصافرة 140 م,"900,000",الاسكندرية - العصافرة,140,متر²,2,1
3841604,للبيع شقة بشارع المعهد الديني 75 م,"225,000",الاسكندرية - العصافرة,75,متر²,3,1
3829989,شقه للبيع,"750,000",الاسكندرية,85,متر²,2,1
4037250,شقة للبيع في العصافره بحري,"675,000",العصافره بحري,100,متر²,2,1
3972449,الشقه ٣ غرف ورسيبشن قطعتين كبار وحمام ومطبخ كبار,"550,000",العصافرة,90,متر²,3,1
4026299,شقه لقطه للبيع بشارع،45,"900,000",الاسكندرية العصافرة,100,متر²,2,1
4025462,شقه للبيع في العصافرة المعهد الديني,"360,000",الاسكندرية - العصافرة - المعهد الديني,75,متر²,2,1
4022345,شقه للبيع عصافره بحري,"1,350,000",جمال عبد الناصر عصافره,210,متر²,3,2
4022072,منطقة فرعون اخر 45 ستوديو 55متر للبيع بالاسكندريه,"250,000",منطقة فرعون اخر 45,55,متر²,1,1
3960821,شقة للبيع بالعصافرة بمساحة90متر,"350,000",العصافرة-اسكندرية,90,متر²,3,2
3987888,روف للبيع  بالعصافرة,"900,000",بالعصافرة,150,متر²,3,1
3984608,شقه ترى البحر 3غرف ورسبشن مصعد وخزان خاص,"900,000",الاسكندرية,105,متر²,2,1
3974384,شقه للبيع العصافره بحري خطوات من أسواق الشريف وجمال عبد الناصر  مساحه 130 متر,"1,200,000",العصافره بحري خطوات من أسواق الشريف وجمال عبد الناصر,130,متر²,3,1
3974258,شقة للبيع العصافرة قبلى,"280,000",العصافرة قبلى,65,متر²,2,1
3934872,شقه تمليك فى شارع ٣٠ الجديد الدور ٩ وليس اخير,"450,000",الاسكندريه - العصافره,85,متر²,2,1
3973950,شقه لقطه للبيع من المالك مباشر في العصافره,"550,000",العصافره,120,متر²,3,1
3969693,شقة للبيع 70 م العصافرة,"450,000","العصافرة, الإسكندرية",70,متر²,2,1
3969324,شقه للبيع,"550,000",الاسكندريه  العصافره متفرع من شارع الملك حفني الرئيسي,120,متر²,3,1
3969504,شقة العصافره بحرى خلف ش وهران,"800,000",العصافرة,120,متر²,3,1
3967930,شقه للبيع العصافرة بحرى,"850,000",الاسكندريه العصافره,120,متر²,3,1
3964751,شقه للبيع 100م الدور 2 رخصه مدخل فاخر ثلاثه مصاعد,"1,100,000",اسكندريه /العصافره بحرى/ شارع عثمان بن عفان من سليمان الفارسي,100,متر²,3,1
3921878,شقه للبيع 145م متر مبانى 2000 العصافرة,"1,200,000",الاسكندرية العصافرة,145,متر²,2,1
3921764,شقه للبيع العصافره بحري ١٣٠ متر بجوار فندق ريجنسي تري البحر,"1,650,000",الاسكندريه _ العصافره,130,متر²,3,2
3962720,شقة للبيع  العصافرة بحري  100 متر ريسبشن قطعتين غرفتين نوم حمام و مطبخ,"900,000",الاسكندريه العصافره,100,متر²,2,1
3960378,شقه ف العصافره عماره استديو الكرنفال نفسها الدور التالت,"650,000",العصافرة,115,متر²,3,1
3960826,شقه 120 م ثالث شارع من المعهد الديني,"460,000",العصافرة-اسكندرية,120,متر²,2,1
3960334,شقة للبيع تمليك في العصافرة قبلى,"350,000",العصافرة قبلى,70,متر²,2,1
3958718,شقه للبيع,"850,000",الاسكندريه  العصافرة شارع احمد عمر حرب سابع نمرة من البحر,90,متر²,2,1
3949949,شقة  العصافرة بحري مساحة 140 متر متشطبه سوب لوكس 3 غرف  وريسبشن 3قطع,"1,100,000",/اسكندريه /العصافره بحرى/جمال عبد الناصر,140,متر²,3,1
3949534,شقة للبيع فى شارع بلال بن رباح العصافرة قبلى موازي لشارع ٤٥ العصافرة قبلى الشقة,"550,000",العصافره,85,متر²,2,1
3944889,شقه للبيع,"875,000",الاسكندريه  العصافرة بحري شارع عمر صلاح حرب بجوار شارع ميناء اغادير 7عمارة من البحر,90,متر²,2,1
3944710,شقه للبيع العصافره اسكندريه,"650,000","العصافرة, الإسكندرية",90,متر²,2,1
3892816,شقه للبيع 120 م خلف بنك عوده مباشر ثانى نمرة من عبد الناصر,"850,000","العصافرة, الإسكندرية",120,متر²,3,1
3940999,شقه للبيع تشطيب سوبر لوكس,"250,000",الاسكندريه العصافره,100,متر²,3,1
3940886,شقة للبيع في العصافرة قبلي موازي ل 45,"500,000",شارع المنى - العصافرة قبلي,85,متر²,2,1
3940054,شقه للبيع 98م,"1,100,000",العصافره بحري,98,متر²,2,1
3939787,شقه للبيع,"370,000",الاسكندريه العصافره قبلي متفرع من شارع معهد ديني,75,متر²,2,1
3936345,شقة  للبيع 100م,"350,000",العصافره قبلي_شارع المعهد الديني,90,متر²,3,1
3936042,شقة للبيع 140م الدور الخامس امام الاكاديمية,"1,300,000",الاسكندرية ميامي امام الاكاديمية البحرية,140,متر²,3,1
3936051,شقه عريس من المالك مباشره جديده 90 متر تشطيب كامل لوكس,"325,000",الاسكندرية العصافرة قبلي شارع محمد فخر الدين,90,متر²,2,1
3931010,شقة للبيع لهواه  المصيف والاستثمار او السكن  200م  45 بحرى خطوة للبحر  4غرف,"1,400,000",الاسكندريه العصافره,200,متر²,4,2
3930442,شقة للبيع العصافرة جمال عبد الناصر اسواق الشريف,"950,000",الاسكندريه العصافره,125,متر²,3,1
3930894,شقه للبيع بالعصافره قبلى,"470,000","العصافرة, الإسكندرية",90,متر²,4,1
3923091,شقه بشارع اطلس العمومي العصافرة بحري 90م,"720,000",الاسكندرية العصافرة,90,متر²,2,1
3919971,شقه للبيع,"920,000",الاسكندريه العصافره شارع المدينه المنوره,125,متر²,2,1
3919895,شقه للبيع 80 متر,"580,000",الاسكندريه العصافره,80,متر²,2,1
3916029,شقه للبيع,"940,000",الاسكندريه العصافره على شارع جمال عبد الناصر,90,متر²,2,1
3914203,شقه للبيع 95 متر,"480,000",الاسكندريه العصافره,95,متر²,2,1
3912302,شقه للبيع,"330,000",الاسكندريه العصافره قبلى,75,متر²,2,1
3910358,شقة 110م للبيع,"375,000",تاني نمرة من المعهد الديني في العصافرة قبلي,110,متر²,3,1
3907768,شقة  للبيع في العصافرة,"1,500,000",العصافرة-اسكندرية,150,متر²,3,1
3905551,شقة للبيع تاني نمرة من المعهد الديني,"375,000",العصافرة قبلي,110,متر²,3,1
3905528,شقة للبيع مساحة 145 متر  4 غرف وريسبشن قطعتين  الدور السادس وليس الاخير,"450,000",اسكندريه \العصافره قبلى \ شارع الشهداء بالعصافرة قبلى متفرع من شارع المعهد الدينى,145,متر²,4,1
3901285,شقه للبيع بسعر مغري شارع 12 من 45,"430,000",45 العصافره,80,متر²,2,1
3896999,شقة  للبيع 65م,"630,000",العصافرة بحري,65,متر²,2,1
3901994,شقه للبيع,"900,000",الاسكندرية,150,متر²,3,2
3888869,شقه للبيع في المعهد الديني عصافره,"375,000",العصافرة قبلي,110,متر²,3,1
3884414,شقه للبيع  شارع 12 من 45 ٨٠متر,"430,000",الاسكندرية العصافرة,80,متر²,2,1
3884386,شقة  للبيع 80م,"250,000",العصافره_المعهد الديني,80,متر²,3,1
3882771,شقه 190م واجهه ثاني نمره من عبد الناصر في العصافره بحرى,"1,150,000",الاسكندرية العصافرة,190,متر²,3,3
3881349,شقة  للبيع 110م,"375,000",العصافره,110,متر²,3,1
3828360,شقه تمليك للبيع,"1,200,000",الاسكندرية,110,متر²,2,1
3820162,شقة اول نمرة ع بحر العصافرة 165 م,"2,800,000","العصافرة, الإسكندرية",165,متر²,2,2
3868040,شقة للبيع بجانب الممر التجارى فى شارع المعهد الدينى,"340,000",الاسكندريه - العصافره,85,متر²,2,1
3867720,شقة ١٠٠ متر ٢حجرة وصالة وحمام ومطبخ تطل كلها علي الشارع الرئيسي الملازم بسيوني,"480,000",اسكندريه \العصافره\الشارع الرئيسي الملازم بسيوني,100,متر²,2,1
3867717,شقة  للبيع 145م,"450,000",العصافره قبلي,145,متر²,4,1
3863366,شقة للبيع ١٣٥م في العصافره بحري,"1,150,000",العصافرة بحري,135,متر²,3,1
3859074,شقه للبيع العصافره قبلى اول شارع استوديو كرنفال ٩٠ متر غرفتين ورسيبشن قطعتين,"370,000",اسكندريه العصافره قبلى\اول شارع استوديو كرنفال,90,متر²,2,1
3855457,شقة  للبيع 125م,"1,300,000",العصافره _٤٥,125,متر²,3,1
3854631,شقة للبيع مساحة 145 متر بالعصافرة,"450,000",الاسكندرية العصافرة,145,متر²,4,1
3853029,شقه للبيع بالعصافرة بحري بين عبد الناصر وملك حفني 125 م,"760,000",الاسكندرية العصافرة,125,متر²,3,1
3851029,شقه  للبيع موقع ممتاز  في العصافره 140متر الدور التانى اسانسير تشطيب سوبر لوكس,"1,600,000",اسكندريه\العصافره بحرى,140,متر²,3,2
3850011,شقة بشارع القاهرة الرئيسيى,"700,000",العصافره,125,متر²,3,1
3846580,شقة عريس تشطيب سوبر لوكس الدور 16,"430,000",العصافره 45,80,متر²,2,1
3841622,شقة للبيع بالعصافرة سوبر لوكس 100 م,"1,100,000",الاسكندرية - العصافرة,102,متر²,2,1
3841584,شقة للبيع ب العصافرة قبلي 120 م,"480,000",الاسكندرية - العصافرة,120,متر²,2,2
3831085,شقة  للبيع 65م,"115,000",العصافره _٤٥,65,متر²,1,1
3826034,شقة  للبيع 95م,"350,000",العصافره_شارع عشرين,95,متر²,2,1
3825921,شقه للبيع من المالك مباشره,"950,000",العصافره,135,متر²,3,1
4027440,شقة للبيع في العصافرة قلبي,"570,000",العصافره قبلي,90,متر²,2,1
3820289,شقة ١٠٥متر بشارع مداس القدس امام مدرسة نبوغ لغات  امتداد شارع 45 10 دقائق للبحر,"870,000",اسكندريه \العصافره\امتداد شارع 45,105,متر²,2,1
3986675,شقة للبيع شارع 12 من 45 رابع نمره من العمومي والنفق المساحة 85 متر,"430,000",الاسكندرية العصافرة,85,متر²,2,1
3952173,شقه للبيع ممتازه مساحه كبيره رابع نمره من البحر البرج من 45,"2,700,000",الاسكندريه - العصافره,300,متر²,4,5
3942824,شقه ممتازة للإستثمار والسكن (في الرخصه) شقه بشارع اطلس العمومي العصافرة بحري,"720,000",الاسكندرية العصافرة بحري شارع اطلس,90,متر²,2,1
3942572,شقه للبيع,"280,000",الاسكندريه العصافرة قبلى شارع التحرير,80,متر²,2,1
3937175,شقه للبيع,"720,000",الاسكندريه بشارع اطلس العمومي العصافرة بحري,90,متر²,2,1
3936380,شقة  للبيع 75م,"300,000",العصافره قبلي_شارع المعهد الديني,75,متر²,2,1
3919979,شقه للبيع,"310,000",الاسكندريه العصافره  قبلى خطوتين لشارع المعهد الدينى,65,متر²,2,1
3912120,شقه للبيع,"500,000",الاسكندرية,90,متر²,2,1
3901443,شقة للبيع العصافرة قبلي  110متر 3/4تشطيب ر 3غرف وريسبشن قطعتين,"375,000",اسكندريه العصافره قبلى \تاني نمرة من المعهد الديني,110,متر²,3,1
3892822,شقه ٦٠ متر العصافرة,"200,000","العصافرة, الإسكندرية",60,متر²,2,1
3892823,شقة البيع 125 م العصافرة,"870,000","العصافرة, الإسكندرية",125,متر²,3,1
3863866,شقه للبيع,"300,000",الاسكندرية,75,متر²,2,1
3852131,شقه للبيع,"900,000",الاسكندرية,100,متر²,3,1
3829314,العصافره بحري  دور ١٥ 80م,"550,000",الاسكندرية العصافرة,80,متر²,2,1
3827759,شقه بالعصافره للبيع,"230,000",الاسكندرية,75,متر²,2,1
3820132,شقة لقطة للبيع العصافرة 90 م,"350,000","العصافرة, الإسكندرية",90,متر²,3,1
4079544,شقة للبيع في العصافره بحري دور 15 فوقها ادوار غير مجروحه هاويه فيو مفتوح غرفتين,"675,000",الاسكندريه - العصافره,130,متر²,2,1
4079547,شقة للبيع للاستثمار أو سكن في العصافره بحري دور 13 فوقها ادوار غرفتين نوم كبار,"445,000",الاسكندريه - العصافره,90,متر²,2,1
4094599,شقق فى شارع رقم 528 85 متر² سوبر لوكس للبيع,"225,000",العصافرة,85,متر²,2,1
4070994,للبيع مساحة ١١٠ متر الدور الثامن,"400,000",اسكندريه العصافره,110,متر²,3,1
4066470,شقه للبيع في العصافرة بالقرب من ملك حفني و٤٥ ا,"320,000",العصافرة,100,متر²,2,1
4061870,شقه للبيع الاسكندريه العصافره قبلى شارع10من45,"750,000",الاسكندريه العصافره قبلى شارع10من45,120,متر²,3,1
4052712,ستديو للبيع بالاسكندرية العصافرة 65 متر,"360,000",الاسكندرية العصافرة,65,متر²,1,1
4044594,شقق للبيع فى شارع اطلس,"1,000,000",الاسكندريه العصافرة بحرى الشارع المقابل لآخر كوبرى الاكاديمه,150,متر²,3,2
4024130,شقة للبيع 100 متر,"490,000",الاسكندرية - العصافرة - شارع ملك حفني  امام مبرة العصافرة قبلي السكة الحديد علي الشارع الرئيسي قريب من المعهد الديني,100,متر²,3,1
4059798,شقة للبيع بالاسكندرية العصافرة  75 متر,"280,000",الاسكندرية العصافرة,75,متر²,2,1
4039388,شقه للبيع العصافرة قبلى,"260,000",العصافرة قبلى,70,متر²,2,1
4026823,شقة 55متر بالاسكندريه,"250,000",الاسكندرية - العصافرة - شارع 45 - منطقة فرعون,55,متر²,2,1
4026895,شقة للبيع بالاسكندرية بالعصافرة,"350,000",الاسكندرية - العصافرة,60,متر²,1,1
4025032,شقة للبيع فى مدينة السلام اسكندرية اطلس,"210,000",مدينة السلام اسكندرية,70,متر²,2,1
4024057,شقة سوبرلوكس بمنطقة 45,"550,000",الاسكندريه العصافره,75,متر²,2,1
4014085,شقة للبيع الراس السوداء,"220,000",الراس السوداء,85,متر²,2,1
4017773,شقه للبيع,"220,000",الاسكندريه العصافرة الدولي البحرية فرعون  خلف معرض هليل اول ناصية من علي الشارع العمومي . (بعد شارع ٩ العمومي ),60,متر²,2,1
4012404,شقه للبيع تري نفق 45 بالكامل 100 متر,"600,000",العصافره ش 45,100,متر²,3,1
4007529,شقة للبيع في العصافره,"1,300,000",العصافره,170,متر²,3,2
4002695,شقق للبيع فى شارع اطلس,"1,300,000",الاسكندريه العصافرة بحرى خطوات من اسواق الشريف وجمال عبد الناصر,130,متر²,3,1
3988031,شقه بالدور الثاني علوى ش ١١ متفرع من ش ٤٥ العصافره قبلي,"500,000",العصافره,85,متر²,2,1
3973923,شقه لقطه للبيع في العصافره,"550,000",العصافره,120,متر²,3,1
3972594,شقه للبيع,"650,000",الاسكندريه العصافره بالقرب من جمال عبد الناصر,90,متر²,2,1
3972578,شقه للبيع,"410,000",الاسكندريه  شارع ٤٥ شارع ١١,85,متر²,3,1
3968084,شقة  للبيع 85م,"430,000",العصافره قبلي_شارع 45,85,متر²,2,1
3966551,شقه للبيع,"680,000",الاسكندريه العصافرة بحري خلف أسواق الشريف,120,متر²,3,1
3962263,شقة للبيع بالعصافرة قبلى شارع 30القديم,"350,000",العصافرة,85,متر²,2,1
3957092,شقه للبيع ٩٠متر غرفتين ورسبيش ٣قطع مطبخ وحمام كامله العدات الدور الثامن,"470,000",الاسكندريه - العصافره,90,متر²,2,1
3951527,شقه للبيع من المالك مباشرة  موقع متميز جدا,"720,000",الاسكندرية,125,متر²,3,1
3950351,شقه ممتازة للإستثمار والسكن (في الرخصه) شقه بالعصافرة بحري خلف جاد  ٩٠ متر,"720,000",الاسكندريه العصافره,90,متر²,2,1
3950296,شقه للبيع,"880,000",الاسكندريه العصافرة بحري شارع متفرع خلف بنك الإمارات العصافرة,120,متر²,3,1
3950228,شقه للبيع,"650,000",الاسكندريه في العصافره بالقرب من جمال عبد الناصر,90,متر²,2,1
3949532,ش٩ متفرع من ش ٤٥ الرئيسي تشطيب سوبر لوكس تشطيب عريس  ٨٠ م (غرفتين + ريسبشن قطعتي,"530,000",العصافره,80,متر²,2,1
3949166,شقة للبيع في شارع ١٢ شمال  النفق من شارع ٤٥,"475,000",شارع ١٢من شارع ٤٥ العصافره قبلى,80,متر²,2,1
3948937,شقة  للبيع ١٠٠ م٢ صافي عدد ٣غرف +ريسبشن قطعة واحدة واسع+حمام +مطبخ,"520,000",اسكندريه /العصافره/شارع ملك حفني  امام مبرة العصافرة قريب من المعهد الديني,100,متر²,3,1
3943050,شقة لقطة للبيع,"350,000","العصافرة, الإسكندرية",70,متر²,2,1
3942533,شقه للبيع ٨٥ متر العصافره ٤٥ شارع ٩ شمال ٣ حجرات ورسبشن قطعتين الدور ١٧ والاخير,"500,000",الاسكندريه العصافره,85,متر²,3,1
3939771,شقه للبيع,"400,000",الاسكندريه العصافره قبلي 45 ناصيه ابوكمال,80,متر²,2,1
3938076,شقة في العصافرة قبلي,"270,000",العصافرة-اسكندرية,65,متر²,2,1
3931197,شقه للبيع على 45 الرئيسي,"580,000",45 العصافره,85,متر²,3,1
3928761,شقه تمليك في العصافرة قبلى غرف ورسبشن وحمام ومطبخ بها عداد كهرباء,"400,000",اسكندريه  /العصافره قبل,90,متر²,3,1
3928737,شقه دوبلكس للبيع 100م,"450,000",العصافره_شارع 45,100,متر²,3,1
3926296,شقه للبيع,"430,000",الاسكندريه العصافرة بحري شارع مسجد النور موازي عروس دمشق,50,متر²,2,1
3919897,شقة في العصافرة قبلي,"270,000",االاسكندريه العصافره,65,متر²,2,1
3917546,شقه للبيع العصافره شارع30ابو كمال ف برج جديد 90متر 3غرف وريسبشن ومطبخ وحمام,"230,000",الاسكندريه العصافره,90,متر²,3,1
3915964,شقه للبيع,"420,000",الاسكندريه ش١١ ((تاني نمرة ))من شارع ٤٥ الرئيسي,80,متر²,2,1
3913807,في العصافرة قبلي الدور التالت وكاملة العدادت ٨٥ م ٣ غرف و صالة مربعة,"350,000",اسكندريه \العصافره قبلى\ على صف ابو كمال شارع جانبي,85,متر²,3,1
3913739,شقة للبيع سوبر لوكس,"450,000",اسكندريه 45,90,متر²,2,1
3912264,شقه للبيع,"720,000",الاسكندريه بشارع اطلس العمومي العصافرة بحري,90,متر²,2,1
3910782,شقه تمليك بمنطقة اول 45 طريق مصطفى كامل,"440,000",اول 45 طريق مصطفى كامل,100,متر²,3,1
3910351,شقة 90م للبيع,"450,000",شارع 3من 45 العصافرة قبلي,90,متر²,2,1
3907652,العصافير قبلى امتداد شارع عبد الله بن مسعود من سوق المعهد الديني مساحة ٩٠ متر,"420,000",الاسكندريه العصافره,90,متر²,2,1
4028389,شقة تصلح للتمويل العقاري بالعصافرة بحري,"1,500,000",العصافرة بحري عمارات بنك الاسكان والتعمير,135,متر²,2,2
4124443,العصافره جمال عبد الناصر ش مسجد النور,"1,300,000",العصافره جمال عبد الناصر ش مسجد النور,125,متر²,3,1
4090595,فرصة رائعة,"2,300,000",شارع الارمن -رابع نمرة من البحر,175,متر²,3,2
4099849,شقة للبيع 135م العصافرة (خلف اسواق الشريف ),"1,000,000",العصافرة (خلف اسواق الشريف ),135,متر²,3,1
4129066,شقة للبيع 140م العصافرة (شارع جمال عبد الناصر ),"1,750,000",العصافرة (شارع جمال عبد الناصر ),140,متر²,2,1
4125376,شقة للبيع 376م  ب ميامي مكونه من 3أدوار ( تريبلكس) - متفرع من شارع 45 .   بسعر 3,"3,300,000",ميامي متفرع من شارع 45 .,376,متر²,6,3
4106248,شقة لقطة قريبه من البحر العصافرة بحرى عند الواردة البيضا,"2,750,000",العصافرة بحرى عند فندق الواردة البيضاء,185,متر²,3,3
4122909,شقة للبيع  100م العصافره (بجوار فندق الوردة البيضاء - خطوات من البحر),"1,300,000",العصافره (بجوار فندق الوردة البيضاء - خطوات من البحر),100,متر²,2,1
4061484,شقه للبيع,"1,000,000",شارع45 شارع 6,105,متر²,3,1
4060026,للتمليك شقه 125 م بجوار فتح الله ماركت بالعصافره بحرى,"1,050,000",عصافره شارع بلهارس,125,متر²,2,1
4104459,شقه للبيع جمال عبدالناصر الرئيسي 120م بسعر لقطه – رخصه,"1,300,000",شقه للبيع جمال عبدالناصر الرئيسي 120م بسعر لقطه – رخصه,125,متر²,2,1
4100152,شقه شيك جداااا  للبيع العصافره ش الورده البيضاء – 175متر – برج شــيـــك,"2,750,000",شقه شيك جداااا  للبيع العصافره ش الورده البيضاء – 175متر – برج شــيـــك,175,متر²,3,2
4023703,للبيع على الطريق الدولي امتداد 45,"800,000",الطريق اادولي امتداد شارع 45 قبل قاعات الافراح,100,متر²,2,1
4077038,شقة دوبلكس  للبيع  260 م العصافرة (جمال عبد الناصر)  / 44,"3,000,000",العصافرة (جمال عبد الناصر),260,متر²,3,3
4077021,شقة دوبلكس  للبيع  260 م العصافرة (جمال عبد الناصر)  / 44,"3,000,000",جمال عبد الناصر),260,متر²,3,3
4038971,جمال عبد الناصر الرئيسي العصافرة ١٥٠ متر سوبر لوكس,"1,850,000",شارع جمال عبد الناصر، العصافرة,150,متر²,3,2
3989565,شقة للبيع 100 م العصافرة (ش جمال عبد الناصر),"1,750,000",العصافرة ش جمال عبد الناصر,100,متر²,3,1
4037667,شقة للبيع شارع الملازم بسيوني,"1,850,000",العصافرة,145,متر²,3,1
4035127,شقة للبيع تري البحر بشارع 45 بجوار فتح الله ماركيت,"2,250,000",العصافرة,256,متر²,4,2
4010117,شقة للبيع 180م بــــ العصـــافرة رابع نمره من البحر  (بالاسكندرية),"2,250,000",العصافرة رابع نمرة من البحر,180,متر²,3,2
4028389,شقة تصلح للتمويل العقاري بالعصافرة بحري,"1,500,000",العصافرة بحري عمارات بنك الاسكان والتعمير,135,متر²,2,2
4124443,العصافره جمال عبد الناصر ش مسجد النور,"1,300,000",العصافره جمال عبد الناصر ش مسجد النور,125,متر²,3,1
4090595,فرصة رائعة,"2,300,000",شارع الارمن -رابع نمرة من البحر,175,متر²,3,2
4099849,شقة للبيع 135م العصافرة (خلف اسواق الشريف ),"1,000,000",العصافرة (خلف اسواق الشريف ),135,متر²,3,1
4129066,شقة للبيع 140م العصافرة (شارع جمال عبد الناصر ),"1,750,000",العصافرة (شارع جمال عبد الناصر ),140,متر²,2,1
4125376,شقة للبيع 376م  ب ميامي مكونه من 3أدوار ( تريبلكس) - متفرع من شارع 45 .   بسعر 3,"3,300,000",ميامي متفرع من شارع 45 .,376,متر²,6,3
4106248,شقة لقطة قريبه من البحر العصافرة بحرى عند الواردة البيضا,"2,750,000",العصافرة بحرى عند فندق الواردة البيضاء,185,متر²,3,3
4122909,شقة للبيع  100م العصافره (بجوار فندق الوردة البيضاء - خطوات من البحر),"1,300,000",العصافره (بجوار فندق الوردة البيضاء - خطوات من البحر),100,متر²,2,1
4061484,شقه للبيع,"1,000,000",شارع45 شارع 6,105,متر²,3,1
