id,title,price,location,size,size_unit,bedrooms,bathrooms
4103525,للبيع - شقق سوبر لوكس فى شارع الجلاء,"295,000",الاسكندريه فيكتوريا جانبى من شارع الجلاء  ش سيبويه بجانب مستشفي الثغر,60,متر²,2,1
4063139,شقة للبيع في منطقة ڤيكتوريا بجوار عمارة التأمينات شاملة جميع العدادات مساحة 131,"1,400,000",فيكتوريا,131,متر²,3,2
4063134,فيكتوريا (متفرع من شارع الجلاء) من المالك مباشره شقة للبيع اول سكن  الشقة مرخصة,"1,500,000",فيكتوريا,135,متر²,3,1
4054987,شقة 150م أربع غرف و ريسبشن على الشارع الرئيسي الجلاء العمومى الدور السادس,"880,000",اسكندريه / فيكتوريا ش الجلاء,150,متر²,4,1
4103454,شقه للبيع,"270,000",الاسكندريه بشارع نجيب البستانى متفرع من الجلاء فيكتوريا,60,متر²,2,1
4087775,شقة تمليك ٩٣م مبانى ٢٠١٦م دور ( 7 ) اخير سلم    3 غرفة و صالة ومطبخ وحمام,"495,000",اسكندريه/بلوران شارع بنك مصر قبلى السكة الحديد او فيكتوريا خلف نقطة الحرية,93,متر²,3,1
4063124,لسرعة البيع تم تنزيل السعر شقة للبيع ١٢٥ متر اول جمال عبد الناصر فوق مستشفى طيبة,"1,450,000",فيكتوريا,125,متر²,2,1
4081643,للبيع شقه الساعه فكتوريا,"700,000",الساعه فكتوريا,90,متر²,3,1
4077071,شقه للبيع ثلاث غرف نوم كبار ورسبشن ثلاث قطع الدور الثاني عشر وليس الاخير اتنين ا,"1,000,100",فيكتوريا,130,متر²,3,1
4058996,شقة للبيع فى فيكتوريا ش الجلاء,"880,000",فيكتوريا ش الجلاء,150,متر²,4,1
4039586,شقة في منطقة حيويه جدا تصلح تجاري او سكني,"700,000",فيكتوريا,110,متر²,3,1
4069214,شقه ١٤٠ متر صافي للبيع ٣ غرف وصالة كبيره و حمام و مطبخ عدادات كامله غاز كهربا,"900,000",فيكتوريا,145,متر²,3,1
4052022,شقة لؤؤؤطة فى فيكتوريا ش الجلاء,"880,000",فيكتوريا,150,متر²,4,4
3974476,شقه للبيع فكتوريا,"1,300,000",فكتوريا,120,متر²,3,1
3981969,شفة بفيو مفتوح وموقع متميز في فيكتوريا,"1,150,000",فيكتوريا-اسكندرية,135,متر²,2,1
3974078,شقة ارضى للبيع ٧٠ متر من المالك مباشره -شارع السامكين متفرع من جمال عبد الناصر,"390,000",الاسكندريه فيكتوريا,70,متر²,2,1
3957144,شقه للبيع,"995,000",الاسكندريه فيكتوريا الساعة ابراج عثمان احمد عثمان,145,متر²,3,2
