id,title,price,location,size,size_unit,bedrooms,bathrooms
3973081,شقه للبيع 220م بلوران على الترام – رخصه وبرج شيك تري البحر,"5,500,000",شقه للبيع 220م بلوران على الترام – رخصه وبرج شيك,220,متر²,3,2
3945465,شقة للبيع في لوران – بين شارع ابو قير و الترام 720 متر TMZ5933,"7,000,000",لوران,720,متر²,4,3
3884035,شقة فاخرة للبيع -ad لوران علي البحر مباشرة,"10,000,000",الاسكندريه لوران علي البحر مباشرة,300,متر²,3,3
3951357,شقة للبيع 160 م ثروت (ش عبد المنعم الدليل),"3,100,000",شارع عبد المنعم الدليل,160,متر²,3,2
3880038,شقة تمليك في لوران - 175 متر (صافي) –  بحر مباشر TMZ7188,"6,000,000",لوران,175,متر²,4,3
3929584,شقة للبيع 270م بــــ لوران بين الاقبال وسرهنك مطلات مفتوحة (بالاسكندرية),"3,750,000",لوران بين الاقبال وسرهنك,270,متر²,4,3
3929461,للبيع شقه دوبلكس 180م علي شارع الاقبال مباشر -رخصه وبرج شيك,"3,650,000",لوران شارع الاقبال,180,متر²,3,2
3929285,شقة للبيع 242 م لوران (على الترام مباشرة ) تصلح اداري او سكني /57,"4,300,000",على الترام مباشرة,242,متر²,3,3
3812372,شقه للبيع بالاسكندريه  بارقى مناطق الاسكندريه لوران بحر مباشر,"12,500,000",لوران,600,متر²,5,4
3867383,شقة للبيع 220م بـــــ لوران شارع عبد المنعم الدليل (الاسكندريه),"3,500,000",لوران,220,متر²,3,2
3937695,شقة للبيع بالدواليب والباكيه215م بـ لوران شارع شعراوي  عمارة براند  (بالاسكندرية,"4,250,000",لوران شارع شعراوي الرئيسي,215,متر²,3,3
3820971,شقة للبيع TMZ6609  في لوران علي الترام و خطوات للبحر 184 م,"3,060,000",لوران,184,متر²,3,2
3895475,شقة للبيع 270 م لوران (متفرع من ش الاقبال و سرهنك)34,"3,750,000",متفرع من ش الاقبال و سرهنك,270,متر²,4,2
3904398,شقة للبيع  - لورانmh - علي البحر مباشرة,"8,200,000",للبيع بالاسكندريه لورانmh - علي البحر مباشرة,340,متر²,3,3
3981092,شقة للبيع 225م بــــ لـوران شارع شعـــراوي مطلات مفتوحة (بالاسكندرية),"4,000,000",لوران شارع شعـراوي,225,متر²,3,2
3996487,شقة للبيع 210م صـــــافي شارع شعراوي راسـا (بالاسكندرية),"2,800,000",لوران شارع شعراوي,210,متر²,4,2
3873395,شقه للبيع بالاسكندريه  بارقى مناطق الاسكندريه لوران دوبلكس,"3,400,000",لوران,180,متر²,3,2
3861428,لوران شقة للبيع,"2,750,000",شارع شعرواي، لوران,177,متر²,1,1
4003474,ثروت متفرع من شارع المحكمة العسكرية,"3,150,000",ثروت,225,متر²,3,2
3853901,لوران متفرع من الاقبال,"2,700,000",لوران,155,متر²,3,2
3848316,شقة للبيع 242 م لوران (على الترام مباشرة ) تصلح اداري او سكني(57),"4,300,000",على الترام مباشرة,242,متر²,3,3
3846497,شقق للبيع بالاسكندرية لوران ١٨٠ م,"2,700,000",لوران,180,متر²,3,2
3993413,شقة للبيع 300 م السرايا  (بين الاقبال و لوران),"3,250,000",السرايا (ثاني نمرة من ترام السرايا - متفرع من ش الاقبال),300,متر²,5,3
3991758,شقه دوبلكس للبيع 180م علي شارع الاقبال مباشر -رخصه وبرج شيك,"3,650,000",شقه دوبلكس للبيع 180م علي شارع الاقبال مباشر -رخصه وبرج شيك,180,متر²,3,2
3837489,شقة للبيع بالباكيه والدواليب 215م  بــ لوران شارع شعراوي الرئيسي (بالاسكندرية),"4,250,000",لوران شارع شعراوي الرئيسي,215,متر²,3,3
3959070,شقه للبيع 217 م لوران (ش عبد السلام عارف - عماره براند),"4,900,000",ش عبد السلام عارف - عماره براند,217,متر²,3,2
4003285,شقة للبيع ثروت  2 نمره من ابوقير,"3,500,000",لوران,220,متر²,3,2
