id,title,price,location,size,size_unit,bedrooms,bathrooms
3851528,شقة للبيع 145م بـــ سبورتنج شارع ابن سعــــود  مطلات مفتوحة (بالاسكندرية),"1,600,000",سبورتنج شارع ابن سعود,145,متر²,3,2
3991941,امتلك وحدتك بسبورتينج علي النادي مباشر بمساحه 250م – رخصه,"3,500,000",امتلك وحدتك بسبورتينج علي النادي مباشر بمساحه 250م – رخصه,250,متر²,3,2
3976867,سبورتينج متفرع من شارع الدلتا 145,"2,200,000",سبورتنج,145,متر²,3,1
3964286,شقة للبيع 200 م سبورتنج (ش أبوقير الرئيسي),"3,650,000",Abou Quer St، Sporting,200,متر²,3,3
3931730,شقة للبيع 152 م سبورتنج (ش أحمد علام - فيو مباشر على نادي سبورتنج)/55,"2,900,000",ش أحمد علام - فيو مباشر على نادي سبورتنج,152,متر²,3,2
3893226,شقة للبيع  بـــ سبورتنج 140 م ثاني نمره من البحر  (بالاسكندرية),"1,750,000",سبورتنج تاني من البحر,140,متر²,3,2
3893143,شقة للبيع 170م بـــ  سبورتنج علي التـــــــرام (بالاسكندرية),"2,200,000",سبورتنج علي الترام,170,متر²,3,2
3887972,شقة للبيع  140م بــــ سبورتنج  تاني نمرة من ابوقير مطلات مفتوحة (بالاسكندرية),"2,000,000",سبورتنج تاني نمرة من ابوقير,140,متر²,3,1
3871677,سبورتينغ شقة للبيع,"3,300,000",سبورتينغ  بورسعيد,220,متر²,3,2
3834802,شقة للبيع 170 م سبورتنج  (علي الترام مباشرة - فيو نادى سبورتنج),"3,000,000",سبورتنج ش سيدي جابر امام بوابه سبورتنج علي الترام مباشرة,170,متر²,2,2
4036782,للبيع - شقق 165 متر² سوبر لوكس,"1,800,000",Tiba St، Sporting,165,متر²,3,2
4016391,شقه للبيع 125م بسبورتينج اول نمره بحر وتري بحر جانبي برج شيك –رخصه وحصه عقاريه,"2,200,000",شقه للبيع 125م بسبورتينج اول نمره بحر وتري بحر جانبي برج شيك –رخصه وحصه عقاريه,125,متر²,2,2
3837551,شقة للبيع 165 م بـــ شارع بورسعيد  الرئيسي مطلات مفتوحة (بالاسكندرية),"2,600,000",سبورتنج شارع بورسعيد الرئيسي,165,متر²,3,2
3959214,شقة للبيع 170م بــ سبـورتنج بين بور سعيد و البحر (بالاسكندرية),"2,500,000",سبورتنج بين بورسعيد والبحر,170,متر²,3,2
